0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-2.7742656796002407,-0.783542086892581,-0.8872727553127213,0.17014417291827227,0.24217736633981443,0.061387693598791065,-0.2609879400437588,0.8312311728914372,0.527478982421422,0.022538850013254487,0.4594125691548306,0.5089746495714731,0.2603751388319194,-0.024826028179658177,0.23290512084607404,-0.024560294624519637,0.2691875368879956,-0.06971072568672373,-0.3550751814987022,-0.08101550798117664,0.12213125056208758,-0.05442093185567398,0.019488289595078517,-0.14644612318385133,-0.33658604445123624
-1.805717630116009,1.2091538285945962,1.02804184452345,0.6340381621524627,-1.300902151914409,0.28911971236097167,0.076657276584646,-0.6720373678223044,1.0893588121135263,-0.04270755846233927,-0.5259560114989533,-0.04057671471573969,-0.37688627356003507,-0.016036166447549495,-0.5597674381359324,-0.2120794525624927,-0.33227489592887877,0.039285212989993004,-0.14669644372866592,0.002632607343403579,-0.5069864178216087,-0.037260079892559535,-0.10254948044594848,-0.16588840596139243,-0.038267730719326355
-0.6076260365144126,0.6274402159487722,0.49162262533241674,1.1113128601881952,0.11179551647755909,-0.288673856712854,0.3492692900652459,-0.06387840634613516,-1.0459805908540072,-0.6786517714353884,-0.26089078406341354,0.5031195450527013,-0.645207856180927,0.6380402068891603,-0.6977502047339327,0.15108857986629046,-0.9942519802940798,0.34236867151542016,0.48619530896552987,0.0068002836884325435,0.3349328074977196,0.06768536052424544,0.057600664668463114,-0.03322724290540119,-0.05398610933640972
0.6226833129338437,0.9756930497575771,0.5118282240312593,-0.6882853503717407,0.47825544643684736,-0.26939105970038274,-1.243154647990362,-0.2594282631074491,-0.8037198931180117,0.2190912771387805,0.4325959871987746,0.37671713323493267,-0.5423659283798745,-0.2990433563686465,-0.976157810703057,-0.42587153746163864,0.6221860986867894,-0.3139463447447814,0.3297308525011636,0.38350147724804823,-0.45174017019063534,0.08598672947020236,-0.02650958741068869,-0.14205375748013924,-0.013366231170959345
2.0053784405763486,0.16265915271627798,-0.5736310057025908,0.10395460392646967,-0.21825199558830258,-0.9135111665409079,-0.515810230076667,0.2664046356777506,0.6395474342862519,0.9434266572079576,0.40429149629907035,0.2864194373090075,-0.32163919794849616,0.11885016390589996,0.9443554767995135,-0.570991410069737,0.4221477959430954,-0.5685882197216028,-0.13865862625034733,-0.519444844492331,-0.12241808738091417,-0.7418597568752934,-0.40334892480380724,0.06008096686067116,0.13839896188946518
1.4598312586673259,0.10372389912053478,-0.3286674906060636,-0.19620428836716186,0.6975550395360253,0.30444529373618373,1.3857559175811258,-1.1638220910014625,0.35120500458063364,0.0066197196579472865,0.5223211090867239,-0.42477870433994575,1.038422799854471,-0.4985833838190435,0.005039584320524243,-0.49271070089009844,-0.5830257300263411,0.1098106202387311,-0.31947361112161293,0.05816089967688451,0.02364697892373659,0.654265603699896,-0.5228972669631313,0.538284026482975,-0.2708690393261102
2.67477803752215,-1.4115856104155404,-0.24971812620385025,0.640554712814606,1.2437200123526901,-0.08025015585170805,-0.11499041315356237,0.7233281139880885,0.49972712394265373,-0.07483568803152012,0.49254298627414633,-0.5199424003212514,-0.7099990670926765,-0.08683189668438057,0.3636768081391689,-0.22843518458514198,-0.0691273627121762,0.10688784723774664,-0.08748235184028538,0.20290324472807383,-0.43810423809392274,-0.18693786720569028,-0.08130976646856732,0.10358982877678258,-0.1424018509995378
2.9547366602691345,-0.9001092264661367,-0.3423758935393238,0.408804498516489,0.6219522149218077,0.5939001813999748,-0.5744598286673541,-0.7268457998443548,-0.33514648729902796,0.3309895470972191,0.44679655057168643,0.4167258124028338,-0.4407085267159824,-0.05122043018967602,0.494714364469963,-0.31446413984531363,-0.5473265845510566,-0.10609396660453078,0.1239207412282384,0.3761398217877854,-0.2479033828871438,-0.31301724411514187,0.001713336952010239,-0.2835058365381444,-0.40065467411299927
1.7927391548733378,-0.013871673969920407,-0.3136784093643331,-0.7432865902042559,-0.15461082757090933,0.13363104696445854,0.842823469982232,-0.07342680098973693,0.9273230856448841,0.013088790542368825,0.5017936280494985,1.0958987001861955,0.5399840985573786,-1.1859073018418056,0.02686577164213947,0.54629208680432,-0.33142970916582537,-0.016322385514769805,0.20186936296643462,-0.26620603382733976,-0.37959866038519674,0.024383421588240625,0.75286431199679,0.20034968575003984,0.1102595310580066
-1.8952731797881985,-0.9417962971256923,-0.849684203274515,-0.2785662140369543,-0.6583370899553832,0.6432632117151705,-1.1467775513168486,-0.3065767594061216,-0.06743583701615963,0.06381444659204932,0.48963871320687213,-0.27877566982879387,-0.6701161441029406,0.019240485263805614,0.41717376683863383,-0.3835210785437429,-0.8502457699836781,-0.04900710633866489,0.32124618489530365,-0.12728234930192414,-0.08064135667147683,0.25980086765839705,-0.08961229890154034,0.28146792367312184,0.5463734519582514
-2.1126896269802207,-0.8161363646478221,-0.8402843553935306,-0.05055787180455269,0.1644408508607842,0.2748865805967557,0.11921692354106148,-0.4631724136393366,-0.3116031252215386,0.23775529727116823,0.4857848723298324,-0.1319405548662783,-0.19017584999008158,0.09934407470209752,-0.16227189191389405,-0.7899814482504822,1.086306133970181,0.23963427064410328,0.22046170336584978,0.3274384253338639,-0.052708785365916666,0.04324865986025647,-0.029623920007289313,-0.2751260778357861,-0.22845370243919988
-1.1364101776440823,0.6400339430621528,1.094490525932362,0.3168450510913063,0.3856432852651332,-0.3246922495048409,0.01361513962209972,-0.41929209892013825,-0.7978172435666826,-1.0534002576792036,-0.22803848313006742,-0.06612785281306112,-0.11803857044204706,0.04250967352286741,-0.11324725312158532,-0.4979531935874902,1.0825638986349713,0.4737399405901122,0.4479416096205657,0.2757687041910436,0.17294219517237702,0.1441172114238313,0.03157302840039838,-0.16560681366415167,-0.13674677181618555
-2.1919781938120297,1.4746259512574647,0.7373673569458113,0.26023209167064965,0.21508730357163458,0.021276491823496096,-0.13469019942199234,-0.18265024710503783,0.09460209121848927,-0.03583164836460194,0.4886545899625767,-0.15443525395254215,0.46151964048705796,0.14882735534673694,0.4414970866058662,0.5445662666171114,0.11929167380663645,0.5210736899004075,-0.23357408439968574,0.16853837035081398,0.8213630857796266,0.1401945738210237,0.03317311090154734,0.5635888895329797,-0.2489089240508016
-1.4246817089879846,-1.522624039369474,-0.6710813775815262,-0.8530705359227642,-0.87373430425409,-0.08837610304169903,-0.48665718044907547,0.5628210109665285,0.14373732260922875,-0.13830280326310732,0.5371739033459138,-0.07411654627057124,0.3582886942656117,0.23219076109758144,-0.3515714639232004,-0.8292251012285821,0.04282455941416579,-0.40561718742917924,0.746523681335287,0.4299852945821715,-0.2071803854848978,0.3119030516962314,-0.10643042042476838,0.4156025161263758,0.6142708726565115
-1.7595973453327103,0.5978745421973634,1.704137634366611,-0.062438445262923005,-0.6935188572041281,-0.20569918875354948,-0.377962500109088,0.32558937859461484,0.20530061742555616,0.8003557213551282,-0.6735612602143951,-0.42151106326268684,0.7151548549316379,0.26635047723055394,-0.12942088036400617,0.04114068856830786,-0.3118020572515486,-0.76161860474742,-1.1597576806549519,0.5880188489103317,0.2663275796911743,0.11197444250675873,0.08111074197063928,0.09771028628517014,0.03539356091631748
-0.3780117236156918,1.3074421051313594,0.19228460433866043,-0.8368507435532887,0.4547031848486386,-1.0115983460569467,0.6091053871898747,0.7010039846334988,0.3491124074805171,-0.19049279659294763,0.56171501174422,0.11885248952923068,-0.13079992667506862,-0.32503489405794944,-0.32723172596007494,0.6132359813580995,0.6405233591330101,-0.25929705236740125,0.3480632093943441,0.49972206916875,-0.3724540039678798,0.06786209449983516,-0.04582711435940064,-0.049008147057310464,-0.06801059282260631
0.008119497003723887,-0.039242030581116895,1.368146619147215,-0.6226554398319882,0.3452791780889319,0.8994809721006931,-0.7617665167610245,0.334411341862619,-0.49302715466255753,0.05711001986526961,0.41876403257826983,0.5914739492967495,0.0059147648127422245,-0.06486766244461122,-0.15861556086353787,-0.8601719056830694,1.1428052625532905,0.05411013877742806,-0.19948727323794993,0.6455032643976535,0.9988676286864081,0.3315833289823964,0.10230249007686273,0.18150383292930894,0.07350759385614494
0.27179822913794566,2.007075829169681,-0.5878568192314902,-0.25201118905791764,-0.5717261274452378,0.014555378577606979,-0.5082549242274991,-0.08974132911664753,-0.2942072741563142,0.05621111238676186,-0.5622451890243476,-0.22661014103955626,0.2061290991462341,-0.9631582315398342,-0.029672562536139976,-0.139341704879608,-0.36745309848755237,0.18579431238609592,-0.14445699653631014,0.028755404462244626,0.2274497015489475,0.12064602693496992,0.04493674268498497,0.496070804663989,-0.22865340482710675
1.5404759154808447,0.976241843555884,-0.518750182715483,-0.5385076222116569,-0.7460393826424099,-0.5991979817465364,0.21337983202718785,-0.4304837080870771,0.6739577860409052,-0.11079834126590235,-0.4694182258678084,0.3008917859195593,-0.623410197374834,0.782501201683833,-0.5982117301704772,0.027958181198094068,0.3742915094574679,0.038957414491813926,-0.5869388374399305,-0.21171824337371314,0.5038542389188774,0.14576450413824463,0.8378908058109439,0.16932380697914332,-0.041097423963937785
3.1986713560403475,-1.33005374183795,-0.28585553163200683,0.10563869551951399,0.43365713599211053,0.18828380290619515,-0.7989904639642359,0.7221113166601679,0.38118420861396607,-0.08706798287427697,0.3949425095698557,-0.19683538126469588,0.5355557781379172,0.2751393515056298,-0.2733599429390143,-0.3783174827668739,-0.12640936582825968,-0.007990483841300753,0.10509006653298966,0.1373528244364632,-0.44089884729418694,-0.20072900637539276,-0.053667789635425706,0.14944587986452085,-0.05153840458160166
-1.4936782030193225,0.4559663291725428,1.6602050399908552,-0.31877248975596456,-1.129546021547194,-0.3937110770937691,0.548242190810636,-0.16886880628192114,-0.09995686592885528,-0.19573267664955007,-0.358244975555974,-0.2365873491841607,-0.39000135258895646,-0.06739904846119381,0.8310884098829864,0.4821151169269779,0.3043107342706406,-0.5996251054577938,-0.2861449005183542,-0.3101476557465358,-0.7351521509189515,-0.8408123102394344,-0.42967989236540477,0.34381877141544614,-0.24052753782066696
-1.3387400503537594,-0.504537548261469,1.9283457202845475,0.39962992850408985,0.3252737329301439,0.97411862995784,-0.31747405974134246,0.3165426387550896,-0.42363680879401505,0.20411168409691952,0.4310460150738878,1.2508625083015819,0.3843221259859245,-0.12735403655481098,0.15207188429638838,0.1644465456930268,-0.4738023385850026,0.16102809663674156,-0.4957830283211927,0.47024930743637344,-0.90024740419665,-0.12270344211318905,-0.07217595114030372,0.4385765455187034,-0.28589545305351877
-2.176983268814921,-0.551662998390673,-0.9356070352742939,0.04184093237364499,-0.08889010016601148,-0.011465802540854891,0.16982086486816575,0.9305801243691467,0.4346994526159675,-0.024191594790280272,-0.5355402044328887,0.17956803047823913,-0.5571940824567532,-0.2543557178351912,-0.6626817313630005,-0.6368465732201295,-0.2084845213380796,-0.3237744273571542,0.012132512225164852,-0.3351618929405124,0.0781269712414262,-0.041308529632010725,0.024174707960341442,-0.2067066972524023,-0.4184432108531285
1.121820004732218,0.9588484226479786,-1.0543307961972752,0.7753629001543763,0.06400254876302885,-0.6538400681345302,0.606223116281537,-0.7416379805169997,0.257056294316836,-0.03466285093154339,-0.4206875357047936,-0.849809759361056,0.6142878410110366,0.5003995208520619,0.04507028723097728,-0.4635446219880633,0.653722350559586,-0.4054412013515146,0.11246660717967936,0.674354488767355,0.13349891906984931,0.19661461051262738,-0.04411833890690106,0.4819906272797117,-0.1655044930973341
1.1669164849342921,-1.486580449333994,0.7568583098002536,1.0486641578924838,-1.0283866715022507,0.49701885911966004,1.026697907268237,0.3276120914460191,0.22851841213144233,-0.6571410848805441,0.6790404769310175,0.16050176481681253,0.5908059957846873,0.2061697095688495,-0.20852948257159862,-0.5014216086013675,-0.5236983358728545,-0.17802516314511976,-0.2029990831121338,0.5537420955374126,-0.4440416804470446,-0.44697273314671465,-0.013037907637099826,-0.2691071596544421,-0.6259353619851786
0.6281685304328756,-0.6838913634471847,1.0675671555103892,0.22008535557275152,0.027860506574997924,-0.33744760165202214,-1.2417615969929594,-0.3240713087552266,-1.0811902549663437,0.3210974065365845,0.4980680340150961,-0.0018894548475459892,0.5546458476629066,-0.8864743306354874,0.09029463421178884,0.46084501382062726,0.5524098241985091,0.7669125201274488,0.07903547735077558,-0.5794516893274481,-0.03567783293365749,0.20620695929489538,0.8268878768372633,0.39389901571117464,0.4103091910629343
0.4329112586540321,0.13067100445083082,0.5709365909940953,0.0942163036247824,-0.41002709203998267,0.9481305369009271,0.3907065163750925,-0.1377755070719573,-1.2548290766619203,-0.670489335159318,-0.3233720224718116,1.0304577749200141,-0.5753736740615869,0.5635084817658415,-0.60156155066048,0.00901813116632341,-0.13765063528359658,-0.038697489895329805,1.1138104975251815,0.5139774156251594,0.258077775506193,0.2342335604117199,0.042974624460361065,0.06277523870977858,0.27494549181715144
2.621901657478289,0.14977627642827698,-0.8881828414817767,-0.3095277797776032,-0.5243857578929214,0.4513062959273147,0.48942143600756094,0.6639953782935255,0.9178850970162934,0.052431668877061216,0.3716738386291002,0.11415192396759552,-0.10397749876313885,-0.08961702498849863,-0.10317266991227961,0.05454290534039754,0.3093182615939745,0.24787756180979845,0.27256523398410515,-0.15826888482901275,-0.15135816590966503,-0.4234249956793089,0.008077232552177339,-0.39779176911376785,-0.7837140286598079
0.026459202028227827,1.758859256887505,-0.5169868189791508,0.062129642162596796,0.15715722815232544,-0.5446677380440458,0.37107375540236054,0.5060573947769923,0.05348467659848948,-0.06593452614167986,-0.49168715989246253,-0.5747607053960849,0.07003480157112504,-1.0409833579716754,-0.1650918991025403,-0.21967404896931322,-0.30497482964894285,0.23004011469042993,-0.5919332029970953,0.2070646793045767,0.5329852457913732,0.15616099921033189,0.09374380245795295,0.09529864734789809,-0.0507764871044368
0.5125023868549315,1.1815854378639168,-0.8311413465176959,0.4722166632044935,0.2017721559208594,-0.6483783519675416,0.49746620320416446,-0.20157101092825797,-0.7126769202543697,0.10329795252340174,-0.36660954957122227,-0.7347935301679188,-0.21187841444931305,-0.013021594838810133,1.0708294321107483,0.6363891992200665,0.6582053670284373,-0.5905427918212919,-0.029471556618473133,0.8261757112995269,0.19965050545588575,0.24099548728733988,0.035628208057531564,0.483851890693693,-0.11913787633241017
-2.967538111502111,-0.42748194009466106,-1.0065126500050814,0.46795358997288555,0.33616443731167744,0.4828545808950216,-0.45271466050751663,-0.1884762005056646,0.009945592569361372,0.04240035928585637,-0.5628199207559034,0.17939392801358964,0.2012317519322938,0.05734215901163937,0.17635266654874915,0.11701597334533047,0.19643731803256848,0.012605243488146768,-0.2470010862996711,-0.047069387329034464,0.08731958614214505,-0.006586207929194065,0.03689881642078854,-0.2066324036322138,-0.15414872303730187
1.302922095461358,-1.2028550891036536,1.2066555395350274,-0.28608629424288085,0.07238501321015302,0.2861620986668299,-0.4762078674941739,0.9061060923369596,-0.6098461530375819,-0.16583223885468912,-0.432982473772379,-0.0758919646312965,-0.277271090555022,-1.0300089459249244,0.6235569292655325,-0.5596213704413053,-0.08244132488863458,-0.09971120762766843,0.2297664985971163,-0.7171663631302314,0.003609210735767086,0.843894233426539,-0.42468589121589484,0.3173865771288673,0.2678010756550706
-1.1371153905430607,1.196076701982994,0.31163462823865234,0.6389322724559683,-0.1732718448262368,-0.38071699755651645,0.44833851268290037,0.7118686523919556,-0.056438332495880275,-0.004891837127106866,-0.48361414506012596,0.08515277060226445,-0.2906750156740583,0.7622557083414743,-0.11628287780168223,1.0111747836140679,-0.10797745825138248,-0.0735305846560243,0.6425794682403349,-0.4545008669841746,0.06849149808514723,-0.057860534012066075,0.015797605437815054,0.2595707978624619,-0.5808453351974991
-0.88472170728825,1.765944188149646,-0.48934619820642444,0.4541545615848959,0.5655398817913503,-0.2536409362774139,-0.28835098726443936,-0.047364219695690275,-0.02272072161441085,0.006403060451580217,0.5696502529376921,-0.6103146404524957,0.24269937551371232,-0.8447443123087919,1.2226460978298355,0.5203145528017891,-0.4542011461908464,-0.38548948597674354,-0.024994881588243967,0.10580735636733223,-0.2579119318543443,0.04243028959221131,-0.009827754984846612,-0.04427812428648463,0.17856585258073424
-1.7348483837783741,1.1339625605319907,0.9007867917832004,0.15450166043877886,0.2566784252073417,-0.21164699665455441,0.07726322779355417,-0.2544695386736582,-0.06689128297351636,-0.2552466523881619,-0.45834792039903066,-0.171589397740748,0.4118317308937502,0.16844595252393046,0.49223390968357783,0.6204424576025717,0.25691574643946347,0.6523737023914646,0.08772225272740194,-0.277416188910373,0.3143344328857678,0.032329730744799015,0.0662196621884873,-0.20555109913269,-0.25550085568017883
2.2186501472898272,0.5310982305593106,-0.8786462406279052,-0.1184387500616751,-0.8192269924578451,-0.647659236166511,0.1582077558544469,-0.3831805576196299,0.3704924763325695,0.10267993417635748,0.5297492141305341,-0.41472337926216407,0.7789682508092298,0.46761543592650207,0.042032755988862865,-0.37756503029322397,0.3165139088377472,-0.23347122619626973,-0.6967789982302385,-0.2684550965956991,0.5349088432723099,0.6637964100690772,-0.3969923819399314,-0.05008840366061978,-0.3013122918224093
-1.596617451134968,-1.7138165471922056,-0.5762147041712902,-0.28468364361306925,0.15845851296045044,-0.040736530591012295,0.12662879248281414,-0.5835557222218832,-0.2989758617885818,0.15856643525758116,0.5490044392977262,-0.7551781632588098,-0.6853673276867612,-0.12882124844052092,0.19179553506239294,0.5298594139266387,-0.13208420008901772,-0.16579121350064854,-0.07781342357200616,-0.43477664122673154,-0.2060998434825844,0.7416564320759093,-0.5257842737074979,0.08451686039886727,0.14730957505276385
1.3984066103499506,1.1691031005659835,-0.9710732733123391,-0.3058718115420213,-0.46587086564754204,0.784195412360269,0.38721056924116487,0.8561262037551783,-0.3548871269934976,0.2620222785499221,0.4407537642900046,0.18272822564617838,-0.027652252691559413,-0.143631461796961,0.034032600248040036,-0.0695987788876204,0.5671282522007519,-0.1530994452285678,0.45059762360552325,0.5103246126398876,0.04469057638508297,0.1750752801327174,0.05602087556253592,-0.41297414612032335,0.5503498610917542
-2.078726808356221,0.608863487175489,1.2210158800396904,1.1944626272429597,-0.6338584291434479,0.39931788487915976,-0.8454410778989979,-0.7607019853397713,0.7135070081641012,-0.7891929434533758,0.6229802052463401,0.5434635633866931,0.2727474294516593,0.03704960492603595,-0.056569802930060656,0.2836267206385435,0.25330316859282814,0.04448310092901479,-0.709199852596465,0.27480295546392247,-0.465731409614672,-0.04741962857818444,-0.08241621695477544,-0.1334283938800041,-0.07118075156853913
0.7543614851862978,1.2987598006451742,0.13952775065128747,-1.4291427418575482,0.019245820550335115,0.8445914988982887,0.3216820467572517,-0.26851008615410643,-0.2985448111897457,-0.23737589461775543,-0.5806556155291919,0.11023517217456784,-0.2761393650664323,-0.16011969728246192,-0.31253364436057596,0.01856636247223284,0.22459263425008308,0.07996493153433762,0.12048352025271382,-0.5242545936661799,-0.23692303334278114,-0.7164148117415675,-0.3594362479736552,-0.0009592146613792228,0.2663814875548359
1.2922096757254062,-1.0425262107077617,0.7746138119628123,0.13006193086946174,-0.8739839627305498,-0.7190450142903189,-0.5702245971169606,0.10215351569087089,0.567465923330331,-1.116810201197553,0.7001749063095336,-0.582692741629503,0.7631980203805484,-0.6107411786950889,-0.31833440553140796,-0.42523492835980337,-0.19396342151158316,0.3493552196558998,0.6369319587283424,-0.2076894899311989,0.16177984391442177,-0.13134711656395454,-0.031283225536396474,0.09442029072334285,-0.26335876298228955
0.6703400937388388,0.26769693427770097,0.25953892195938166,0.09161820416783911,0.9015924491605023,-0.8959118097049387,0.47050798974230534,-1.3996941782043728,0.11353407458497973,-0.9619176244754637,-0.24186941108317928,0.6872158506407691,-0.3108562584217078,-0.4071447305449241,-0.945886120172915,0.7053897530289778,-0.32516674559083175,0.013826647880529876,-0.11404627436869522,-0.10206089471002316,-0.463329429114062,0.02389177987763948,0.7477259154597247,0.04402802895674528,-0.010643032367589591
0.7551421810409432,-0.307476472424569,0.3066540719339368,0.9291161980277749,-1.4169152257666664,0.9295388490219233,1.7223489896356203,-0.7457676508628117,0.048720083075716576,0.5047797808748649,-0.5251921655009112,0.20707886582499593,-0.18589012914391045,-0.10053881299308626,-0.3551476790419883,-0.024590401122986032,-0.4044303871554295,0.24737107409010997,-0.48504828263942645,0.14855088224611646,-0.06363995569716409,0.6086813660798052,-0.49323058258541524,0.46967782117624457,-0.3113136651408939
-1.1289317237027037,0.6046698289432321,1.034408757679886,-0.3112600942976114,-0.07568108617932634,-0.883718814831186,1.1398000366726664,-0.08137553159048697,-0.19574069543228614,-0.104811316555193,-0.3507171660202947,0.39844624013953783,-0.09694235193123753,-0.3476340268766769,-0.3713682597617096,0.6580377270945492,-0.18777318843630125,0.10692824606734028,0.7792183174915505,0.7349784875936622,0.5316821686834773,0.2883150257533553,0.06414873662178651,-0.31418206096886797,0.5307582622261817
-0.6023995646105024,0.8298557907884122,0.5923768268579754,-0.058753974932524475,0.16850298220313817,0.9368787543413362,0.9881641399520035,-0.6883317292802019,0.9921167504068925,0.023466603284406105,0.4247088717746973,-0.2578143005756699,-0.4277549972024912,-0.10616754120726286,-0.687830032011862,-0.27743484728604395,0.6638088570077514,-0.073776041014449,0.6355239327404834,0.4182580631293583,0.6727944625027686,0.27488115673490404,-0.08966761796115431,0.5573404715616681,-0.1617233569662402
0.8532943030502208,0.8914566788289052,-0.3138568277931429,-0.5870319405694878,0.5539731976403954,0.1975308862348439,1.2857831517141673,1.1756043626248411,0.06206411152391642,-0.09660789507313453,0.4808897692883628,0.14997109792051982,-0.5648560880427038,0.6872672780242771,-0.29076989337733605,0.1082464779356139,0.3434575607145581,-0.016415832661968006,-0.093284906128248,-0.3973180958778275,-0.1663859358911417,-0.8068907581499961,-0.3808711967155012,0.07910977040878084,0.11085013123684326
-0.9981094084621206,2.0563251281247688,-0.08532361800908225,-0.30214541911582093,0.46022482039133106,-0.39163302179610604,0.04499620963454081,0.5630694849809059,0.4205206697236589,-0.17314794244987256,0.5074108554655794,-0.1354977444281333,-0.25535882651704034,-0.13913818716478782,-0.372383187952433,-0.09456060573103377,-0.5166881797116921,0.20106702201167295,-0.18373185888667184,0.13637626279182874,0.031523973699227596,0.05275866153607201,0.007414393373578672,-0.41041676990022957,0.39056013079025437
-0.8263046039296518,-2.1382141715959926,-0.4522814620851494,-1.1151249941040584,-0.7902904282519692,-0.19904176723333927,-0.5423027584899143,0.5138297454803058,0.21813312902159734,-0.13621095089510338,0.4446514287800787,-0.40393633894286957,0.5242035669805506,0.14056764620368836,-0.34827968986292956,0.3228251378359148,-0.28404552345904305,-0.15240022067356981,0.27474798018665614,0.07364492374437659,-0.06366799357316852,-0.2008594190954327,-0.00859973566876456,0.022487463564090863,-0.2439482623258006
-1.4948657187785752,-1.4064674491824916,-0.7395821237006719,-0.31274860689495165,-0.17973383764045175,-0.19461762183428438,0.4819227502957739,0.16297693150070194,-0.005599366069059264,0.0026294340309040115,-0.4624488268590982,-0.42788800894131956,-0.7972355679029521,-0.27985409666827815,-1.0199379659451446,-0.28493191095483367,-0.16168116534467544,0.303466509092873,-0.07803186041700129,-0.36785544010205123,0.04972161110501931,0.2345243338754237,0.7901709070792928,-0.028802474512962122,0.7347490683834963
3.1729492898090044,-1.1510796206867886,-0.3575619061404106,0.1303397603653958,0.33862265256354196,0.366001989604685,-0.7860427593024901,0.1273578426145327,0.11437110685225867,-0.11874933949630159,-0.6174166319414187,-0.5294015165474815,0.43863565969029533,0.25347231473212867,-0.4250811976056875,-0.3711124734959526,-0.15107018905527145,-0.007172247652351329,-0.5001609796749555,0.5561502708531412,0.37337384445446953,0.01880136973918349,0.04334470494712667,0.3357329724907849,0.13514334243178464
-1.0142223068912986,-1.963459009241837,-0.48563086894823015,-0.939797381786394,-0.5955747161411575,-0.19188115711375547,-0.16675568676269656,0.16075753865567513,-0.052306680126634315,0.09211304413342433,0.47030036909168843,1.0124071674796056,0.30096342577668056,-0.1262176565380123,0.17769406589527567,0.19051273278576009,-0.15128176695750598,0.5161267714297451,0.019001414144635416,0.3373336767492047,0.14837514782767333,-0.3855575598482702,0.06435458527186255,-0.3185158655671559,-0.7370162564846561
2.073576746021773,0.18303137882194445,-0.8813891947151681,0.30384772693395384,0.4086542386038732,0.4925267179595703,0.996791842241976,-0.517401190136834,0.40713943934908087,-0.11776904180229307,-0.5711553518853918,-1.2240885675922057,0.5840557369387352,0.4881167948330198,0.037221227392412154,-0.18391147587852044,0.2162427407742961,0.013648853775767552,-0.2544016687706145,0.27121583644934905,0.23331560791220005,-0.3073696075050565,0.03033178382893223,0.1401948682216967,-0.9081721448140639
0.7777679401331447,-1.2992199055697142,0.9801493212772119,1.4787087516417399,-0.8212361711075377,-0.7988104622411063,0.19354427234567786,0.03460070565257642,0.03347611998350994,0.4801481060475172,0.6868187949013149,0.6919144839633584,-0.5740650172403847,-0.09966861681463325,0.3824665387684686,-0.7473031742966337,-0.32227796728044544,-0.5214846407073319,-0.5549201215898054,0.04174778726928263,-0.6009642954925369,-0.06511820122139499,0.7413541719024508,0.1095916493121968,-0.03328855486695753
2.618251865918771,0.34848077175282105,-0.9674022663689353,-0.27559120303610934,-0.6052080905578405,0.6307362900412785,0.49241694174675904,0.07401511342003309,0.6543062439372574,0.019118477148975223,-0.6410088587280732,-0.2115662581755631,-0.19598080071957283,-0.1104017226836856,-0.24927562812545284,0.06291518485487343,0.2815606232993023,0.24638022561221984,-0.32888069516502044,0.2644388055585776,0.6627586990609091,-0.202461777791801,0.10468590261218,-0.20638467018570175,-0.5876846143961518
0.6974612437122525,1.3357486747513034,-0.34322234497977394,-0.047715794268981225,-0.25879916165450767,-0.18223329909710792,-0.6193611538150895,-0.07130334038999714,-1.053044468727414,-0.7967183983460498,-0.32235427801726463,0.47348882256422115,-0.7068584401270479,0.6284795801438984,-0.6952358241329636,0.0009874721843206738,0.5776545785607492,-0.28392798249383916,0.4796234409862969,0.45836116121497905,-0.31419526824475935,0.11959726366207932,0.011188097817250482,-0.1094526085620065,0.10078481471943321
-2.066839304454578,0.5756559905499086,1.6883508268577734,0.19336550081430212,-0.42907424498678404,-0.03012242853524771,-0.6068398549129739,0.3850546074767002,0.19042604904522112,0.9904684053018129,0.2897087169214824,0.336027137269134,0.3939773247891493,0.14294072961179616,0.41169242798452466,0.24891565088779144,0.24133059602381204,0.2260807633299941,-0.5013156598542948,0.07048474754691846,-0.8629020190986351,-0.19329171381096555,-0.07829769573065996,0.253286108307506,-0.5028484421749196
-2.1333963487216656,1.5375717802390094,0.7359101006632435,0.3349067773217217,0.18539783513867764,0.0545032900023385,-0.1105889344484666,-0.07370789995801642,0.0554148398270162,-0.12420373840516273,0.532246272641707,-0.19344367904367177,0.24428356965453893,0.2881352503614398,0.4166847610314643,-0.27739775547338485,-0.024222510174417053,0.8479794524210986,0.24447889393937872,-0.1728793371625151,0.29349694559235223,0.02445066261193368,-0.002507613928230387,-0.056351135708883456,0.009563575311267513
-0.0408164592961665,-0.002948991053777855,0.4797607495166953,1.2048563295320645,0.8656146338104972,0.6762300166555472,-0.21696699122274582,1.1087795087326355,0.9584181197812521,0.12680877156715709,0.38241256772890025,0.7688332795163733,-0.6832111707786963,0.671402757979223,-0.8099875637275518,-0.42820485361149185,-0.0307158483965287,-0.48804508900474924,0.21064609885048594,-0.3094855576211668,0.33542920608106275,0.01985226147193207,-0.02324145804531698,0.004041106677114504,-0.17768655581036547
0.2261445795724087,0.6105155259696233,0.16288378872849735,0.07819281454047868,0.8933935526654105,-0.7392758865469424,-0.1414937653342767,-0.5486299544265865,0.6193236477840807,-1.1608480057269182,0.7465462763843489,0.2993565700568148,-0.09193649762704342,0.0026995973073037738,-0.2861386360065163,-0.630270719604151,1.1493571094258261,0.34663450729786127,-0.2848944982658739,0.6218118037836654,-0.0654780245661741,0.15230006968892565,-0.045275806121055015,-0.5297055778012989,0.16885409845420132
